,ID,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12
5155,370027,0,0,0,1,0,0,0,1,0,0,0,0
5156,370088,0,0,1,0,1,0,0,0,0,0,0,0
5157,370136,0,0,0,1,0,0,0,1,0,0,0,0
5158,370231,0,0,0,1,0,0,0,1,0,0,0,0
5159,370250,0,0,0,1,0,0,0,1,0,0,0,0
5160,370445,0,0,0,1,0,0,0,1,0,0,0,0
5161,370565,0,0,0,1,0,0,0,1,0,0,0,0
5162,370575,0,0,0,1,0,0,0,1,0,0,0,0
5163,370587,0,0,0,1,0,0,0,1,0,0,0,0
5164,370662,0,0,0,1,0,0,0,1,0,0,0,0
5165,370728,0,0,0,1,0,0,0,1,0,0,0,0
5166,370954,0,0,0,1,0,0,0,1,0,0,0,0
5167,370961,0,0,0,1,0,0,0,1,0,0,0,0
5168,371014,0,0,0,1,0,0,0,1,0,0,0,0
5169,371114,0,0,0,1,0,0,0,1,0,0,0,0
5170,371175,0,0,0,1,0,0,0,1,0,0,0,0
5171,371288,0,0,0,1,0,0,0,1,0,0,0,0
5172,371435,0,0,0,1,0,0,0,1,0,0,0,0
5173,371476,0,0,0,1,0,0,0,1,0,0,0,0
5174,371481,0,0,0,1,0,0,0,1,0,0,0,0
5175,371496,0,0,0,1,0,0,0,1,0,0,0,0
5176,371507,0,0,0,1,0,0,0,1,0,0,0,0
5177,371581,0,0,0,1,0,0,0,1,0,0,0,0
5178,371780,0,0,0,1,0,0,0,1,0,0,0,0
5179,371830,0,0,0,1,0,0,0,1,0,0,0,0
5180,371869,0,0,0,1,0,0,0,1,0,0,0,0
5181,371883,0,0,0,1,0,0,0,1,0,0,0,0
5182,372003,0,0,0,1,0,0,0,1,0,0,0,0
5183,372013,0,0,0,1,0,0,0,1,0,0,0,0
5184,372128,0,0,0,1,0,0,0,1,0,0,0,0
5185,372183,0,0,0,1,0,0,0,1,0,0,0,0
5186,372249,0,0,0,1,0,0,0,1,0,0,0,0
5187,372257,0,0,0,1,0,0,0,1,0,0,0,0
5188,372394,0,0,0,1,0,0,0,1,0,0,0,0
5189,372412,0,0,0,1,0,0,0,1,0,0,0,0
5190,372656,0,0,0,1,0,0,0,1,0,0,0,0
5191,372750,0,0,0,1,0,0,0,1,0,0,0,0
5192,373012,0,0,0,1,0,0,0,1,0,0,0,0
5193,373017,0,0,0,1,0,0,0,1,0,0,0,0
5194,373053,0,0,0,1,0,0,0,1,0,0,0,0
5195,373062,0,0,0,1,0,0,0,1,0,0,0,0
5196,373198,0,0,0,1,0,0,0,1,0,0,0,0
5197,373410,0,0,0,1,0,0,0,1,0,0,0,0
5198,373442,0,0,0,1,0,0,0,1,0,0,0,0
5199,373593,0,0,0,1,0,0,0,1,0,0,0,0
5200,373650,0,0,0,1,0,0,0,1,0,0,0,0
5201,373710,0,0,0,1,0,0,0,1,0,0,0,0
5202,373872,0,0,0,1,0,0,0,1,0,0,0,0
5203,373909,0,0,0,1,0,0,0,1,0,0,0,0
5204,373935,0,0,0,1,0,0,0,1,0,0,0,0
5205,374088,0,0,0,1,0,0,0,1,0,0,0,0
5206,374147,0,0,0,1,0,0,0,1,0,0,0,0
5207,374294,0,0,0,1,0,0,0,1,0,0,0,0
5208,374326,0,0,0,1,0,0,0,1,0,0,0,0
5209,374484,0,0,0,1,0,0,0,1,0,0,0,0
5210,374488,0,0,0,1,0,0,0,1,0,0,0,0
5211,374500,0,0,0,1,0,0,0,1,0,0,0,0
5212,374564,0,0,0,1,0,0,0,1,0,0,0,0
5213,374587,0,0,0,1,0,0,0,1,0,0,0,0
5214,374635,0,0,0,1,0,0,0,1,0,0,0,0
5215,374650,0,0,0,1,0,0,0,1,0,0,0,0
5216,374698,0,0,0,1,0,0,0,1,0,0,0,0
5217,374742,0,0,0,1,0,0,0,1,0,0,0,0
5218,374759,0,0,0,1,0,0,0,1,0,0,0,0
5219,374795,0,0,0,1,0,0,0,1,0,0,0,0
5220,374826,0,0,0,1,0,0,0,1,0,0,0,0
5221,374861,0,0,0,1,0,0,0,1,0,0,0,0
5222,374862,0,0,0,1,0,0,0,1,0,0,0,0
5223,374956,0,0,0,1,0,0,0,1,0,0,0,0
5224,375002,0,0,0,1,0,0,0,1,0,0,0,0
5225,375057,0,0,0,1,0,0,0,1,0,0,0,0
5226,375118,0,0,0,1,0,0,0,1,0,0,0,0
5227,375285,0,0,0,1,0,0,0,1,0,0,0,0
5228,375302,0,0,0,1,0,0,0,1,0,0,0,0
5229,375345,0,0,0,1,0,0,0,1,0,0,0,0
5230,375420,0,0,0,1,0,0,0,1,0,0,0,0
5231,375670,0,0,0,1,0,0,0,1,0,0,0,0
5232,375747,0,0,0,1,0,0,0,1,0,0,0,0
5233,375793,0,0,0,1,0,0,0,1,0,0,0,0
5234,375905,0,0,0,1,0,0,0,1,0,0,0,0
5235,375924,0,0,0,1,0,0,0,1,0,0,0,0
5236,375936,0,0,0,1,0,0,0,1,0,0,0,0
5237,375940,0,0,0,1,0,0,0,1,0,0,0,0
5238,375986,0,0,0,1,0,0,0,1,0,0,0,0
5239,375994,0,0,0,1,0,0,0,1,0,0,0,0
5240,376051,0,0,0,1,0,0,0,1,0,0,0,0
5241,376222,0,0,0,1,0,0,0,1,0,0,0,0
5242,376521,0,0,0,1,0,0,0,1,0,0,0,0
5243,376627,0,0,0,1,0,0,0,1,0,0,0,0
5244,376661,0,0,0,1,0,0,0,1,0,0,0,0
5245,376722,0,0,0,1,0,0,0,1,0,0,0,0
5246,376860,0,0,0,1,0,0,0,1,0,0,0,0
5247,376910,0,0,0,1,0,0,0,1,0,0,0,0
5248,377210,0,0,0,1,0,0,0,1,0,0,0,0
5249,377286,0,0,0,1,0,0,0,1,0,0,0,0
5250,377392,0,0,0,1,0,0,0,1,0,0,0,0
5251,377474,0,0,0,1,0,0,0,1,0,0,0,0
5252,377717,0,0,0,1,0,0,0,1,0,0,0,0
5253,377787,0,0,0,1,0,0,0,1,0,0,0,0
5254,377833,0,0,0,1,0,0,0,1,0,0,0,0
5255,377848,0,0,0,1,0,0,0,1,0,0,0,0
5256,377959,0,0,0,1,0,0,0,1,0,0,0,0
5257,377969,0,0,0,1,0,0,0,1,0,0,0,0
5258,378002,0,0,0,1,0,0,0,1,0,0,0,0
5259,378273,0,0,0,1,0,0,0,1,0,0,0,0
5260,378434,0,0,0,1,0,0,0,1,0,0,0,0
5261,378548,0,0,0,1,0,0,0,1,0,0,0,0
5262,378587,0,0,0,1,0,0,0,1,0,0,0,0
5263,378631,0,0,1,0,1,0,0,0,0,0,0,0
5264,378803,0,0,0,1,0,0,0,1,0,0,0,0
5265,378813,0,0,0,1,0,0,0,1,0,0,0,0
5266,379164,0,0,0,1,0,0,0,1,0,0,0,0
5267,379234,0,0,0,1,0,0,0,1,0,0,0,0
5268,379259,0,0,0,1,0,0,0,1,0,0,0,0
5269,379414,0,0,0,1,0,0,0,1,0,0,0,0
5270,379421,0,0,0,1,0,0,0,1,0,0,0,0
5271,379436,0,0,0,1,0,0,0,1,0,0,0,0
5272,379437,0,0,0,1,0,0,0,1,0,0,0,0
5273,379439,0,0,0,1,0,0,0,1,0,0,0,0
5274,379456,0,0,0,1,0,0,0,1,0,0,0,0
5275,379518,0,0,0,1,0,0,0,1,0,0,0,0
5276,379523,0,0,0,1,0,0,0,1,0,0,0,0
5277,379557,0,0,0,1,0,0,0,1,0,0,0,0
5278,379588,0,0,0,1,0,0,0,1,0,0,0,0
5279,379693,0,0,0,1,0,0,0,1,0,0,0,0
5280,379746,0,0,0,1,0,0,0,1,0,0,0,0
5281,379923,0,0,0,1,0,0,0,1,0,0,0,0
5282,379985,0,0,0,1,0,0,0,1,0,0,0,0
5283,380029,0,0,0,1,0,0,0,1,0,0,0,0
5284,380066,0,0,0,1,0,0,0,1,0,0,0,0
5285,380142,0,0,0,1,0,0,0,1,0,0,0,0
5286,380210,0,0,0,1,0,0,0,1,0,0,0,0
5287,380392,0,0,0,1,0,0,0,1,0,0,0,0
5288,380441,0,0,0,1,0,0,0,1,0,0,0,0
5289,380557,0,0,0,1,0,0,0,1,0,0,0,0
5290,380625,0,0,0,1,0,0,0,1,0,0,0,0
5291,380669,0,0,0,1,0,0,0,1,0,0,0,0
5292,380685,0,0,0,1,0,0,0,1,0,0,0,0
5293,380798,0,0,0,1,0,0,0,1,0,0,0,0
5294,380838,0,0,0,1,0,0,0,1,0,0,0,0
5295,381035,0,0,0,1,0,0,0,1,0,0,0,0
5296,381071,0,0,0,1,0,0,0,1,0,0,0,0
5297,381079,0,0,0,1,0,0,0,1,0,0,0,0
5298,381096,0,0,0,1,0,0,0,1,0,0,0,0
5299,381102,0,0,0,1,0,0,0,1,0,0,0,0
5300,381137,0,0,0,1,0,0,0,1,0,0,0,0
5301,381178,0,0,0,1,0,0,0,1,0,0,0,0
5302,381197,0,0,0,1,0,0,0,1,0,0,0,0
5303,381274,0,0,0,1,0,0,0,1,0,0,0,0
5304,381324,0,0,0,1,0,0,0,1,0,0,0,0
5305,381394,0,0,0,1,0,0,0,1,0,0,0,0
5306,381418,0,0,0,1,0,0,0,1,0,0,0,0
5307,381445,0,0,0,1,0,0,0,1,0,0,0,0
5308,381497,0,0,0,1,0,0,0,1,0,0,0,0
5309,381506,0,0,0,1,0,0,0,1,0,0,0,0
5310,381843,0,0,0,1,0,0,0,1,0,0,0,0
5311,382002,0,0,0,1,0,0,0,1,0,0,0,0
5312,382031,0,0,0,1,0,0,0,1,0,0,0,0
5313,382056,0,0,0,1,0,0,0,1,0,0,0,0
5314,382058,0,0,0,1,0,0,0,1,0,0,0,0
5315,382080,0,0,0,1,0,0,0,1,0,0,0,0
5316,382121,0,0,0,1,0,0,0,1,0,0,0,0
5317,382165,0,0,0,1,0,0,0,1,0,0,0,0
5318,382257,0,0,0,1,0,0,0,1,0,0,0,0
5319,382434,0,0,0,1,0,0,0,1,0,0,0,0
5320,382460,0,0,0,1,0,0,0,1,0,0,0,0
5321,382574,0,0,0,1,0,0,0,1,0,0,0,0
5322,382688,0,0,0,1,0,0,0,1,0,0,0,0
5323,382856,0,0,0,1,0,0,0,1,0,0,0,0
5324,383021,0,0,0,1,0,0,0,1,0,0,0,0
5325,383026,0,0,0,1,0,0,0,1,0,0,0,0
5326,383032,0,0,0,1,0,0,0,1,0,0,0,0
5327,383119,0,0,0,1,0,0,0,1,0,0,0,0
5328,383149,0,0,0,1,0,0,0,1,0,0,0,0
5329,383271,0,0,0,1,0,0,0,1,0,0,0,0
5330,383364,0,0,0,1,0,0,0,1,0,0,0,0
5331,383379,0,0,0,1,0,0,0,1,0,0,0,0
5332,383414,0,0,0,1,0,0,0,1,0,0,0,0
5333,383420,0,0,0,1,0,0,0,1,0,0,0,0
5334,383461,0,0,0,1,0,0,0,1,0,0,0,0
5335,383687,0,0,0,1,0,0,0,1,0,0,0,0
5336,383756,0,0,0,1,0,0,0,1,0,0,0,0
5337,383769,0,0,0,1,0,0,0,1,0,0,0,0
5338,383856,0,0,0,1,0,0,0,1,0,0,0,0
5339,383935,0,0,0,1,0,0,0,1,0,0,0,0
5340,383984,0,0,0,1,0,0,0,1,0,0,0,0
5341,384007,0,0,0,1,0,0,0,1,0,0,0,0
5342,384053,0,0,0,1,0,0,0,1,0,0,0,0
5343,384122,0,0,0,1,0,0,0,1,0,0,0,0
5344,384199,0,0,1,0,1,0,0,0,0,0,0,0
5345,384259,0,0,0,1,0,0,0,1,0,0,0,0
5346,384277,0,0,0,1,0,0,0,1,0,0,0,0
5347,384358,0,0,0,1,0,0,0,1,0,0,0,0
5348,384400,0,0,0,1,0,0,0,1,0,0,0,0
5349,384548,0,0,0,1,0,0,0,1,0,0,0,0
5350,384567,0,0,0,1,0,0,0,1,0,0,0,0
5351,384605,0,0,0,1,0,0,0,1,0,0,0,0
5352,384700,0,0,0,1,0,0,0,1,0,0,0,0
5353,384706,0,0,0,1,0,0,0,1,0,0,0,0
5354,384745,0,0,0,1,0,0,0,1,0,0,0,0
5355,384813,0,0,0,1,0,0,0,1,0,0,0,0
5356,384821,0,0,0,1,0,0,0,1,0,0,0,0
5357,384828,0,0,0,1,0,0,0,1,0,0,0,0
5358,384837,0,0,0,1,0,0,0,1,0,0,0,0
5359,384838,0,0,0,1,0,0,0,1,0,0,0,0
5360,385442,0,0,0,1,0,0,0,1,0,0,0,0
5361,385444,0,0,0,1,0,0,0,1,0,0,0,0
5362,385492,0,0,0,1,0,0,0,1,0,0,0,0
5363,385553,0,0,0,1,0,0,0,1,0,0,0,0
5364,385662,0,0,0,1,0,0,0,1,0,0,0,0
5365,385724,0,0,0,1,0,0,0,1,0,0,0,0
5366,385732,0,0,0,1,0,0,0,1,0,0,0,0
5367,385758,0,0,0,1,0,0,0,1,0,0,0,0
5368,385801,0,0,0,1,0,0,0,1,0,0,0,0
5369,385874,0,0,0,1,0,0,0,1,0,0,0,0
5370,385901,0,0,0,1,0,0,0,1,0,0,0,0
5371,385965,0,0,0,1,0,0,0,1,0,0,0,0
5372,385995,0,0,0,1,0,0,0,1,0,0,0,0
5373,386063,0,0,0,1,0,0,0,1,0,0,0,0
5374,386077,0,0,0,1,0,0,0,1,0,0,0,0
5375,386094,0,0,0,1,0,0,0,1,0,0,0,0
5376,386163,0,0,0,1,0,0,0,1,0,0,0,0
5377,386232,0,0,0,1,0,0,0,1,0,0,0,0
5378,386373,0,0,0,1,0,0,0,1,0,0,0,0
5379,386412,0,0,0,1,0,0,0,1,0,0,0,0
5380,386433,0,0,0,1,0,0,0,1,0,0,0,0
5381,386489,0,0,0,1,0,0,0,1,0,0,0,0
5382,386505,0,0,0,1,0,0,0,1,0,0,0,0
5383,386511,0,0,0,1,0,0,0,1,0,0,0,0
5384,386526,0,0,0,1,0,0,0,1,0,0,0,0
5385,386542,0,0,0,1,0,0,0,1,0,0,0,0
5386,386593,0,0,0,1,0,0,0,1,0,0,0,0
5387,386732,0,0,0,1,0,0,0,1,0,0,0,0
5388,386772,0,0,0,1,0,0,0,1,0,0,0,0
5389,386787,0,0,0,1,0,0,0,1,0,0,0,0
5390,386937,0,0,0,1,0,0,0,1,0,0,0,0
5391,387116,0,0,0,1,0,0,0,1,0,0,0,0
5392,387121,0,0,0,1,0,0,0,1,0,0,0,0
5393,387165,0,0,0,1,0,0,0,1,0,0,0,0
5394,387190,0,0,0,1,0,0,0,1,0,0,0,0
5395,387255,0,0,0,1,0,0,0,1,0,0,0,0
5396,387286,0,0,0,1,0,0,0,1,0,0,0,0
5397,387364,0,0,0,1,0,0,0,1,0,0,0,0
5398,387384,0,0,0,1,0,0,0,1,0,0,0,0
5399,387387,0,0,0,1,0,0,0,1,0,0,0,0
5400,387483,0,0,0,1,0,0,0,1,0,0,0,0
5401,387524,0,0,0,1,0,0,0,1,0,0,0,0
5402,387555,0,0,0,1,0,0,0,1,0,0,0,0
5403,387611,0,0,0,1,0,0,0,1,0,0,0,0
5404,387663,0,0,0,1,0,0,0,1,0,0,0,0
5405,387693,0,0,0,1,0,0,0,1,0,0,0,0
5406,387755,0,0,0,1,0,0,0,1,0,0,0,0
5407,387812,0,0,0,1,0,0,0,1,0,0,0,0
5408,387822,0,0,0,1,0,0,0,1,0,0,0,0
5409,387832,0,0,0,1,0,0,0,1,0,0,0,0
5410,387835,0,0,0,1,0,0,0,1,0,0,0,0
5411,387840,0,0,0,1,0,0,0,1,0,0,0,0
5412,387917,0,0,0,1,0,0,0,1,0,0,0,0
5413,388068,0,0,0,1,0,0,0,1,0,0,0,0
5414,388107,0,0,0,1,0,0,0,1,0,0,0,0
5415,388166,0,0,0,1,0,0,0,1,0,0,0,0
5416,388318,0,0,0,1,0,0,0,1,0,0,0,0
5417,388334,0,0,0,1,0,0,0,1,0,0,0,0
5418,388346,0,0,0,1,0,0,0,1,0,0,0,0
5419,388358,0,0,0,1,0,0,0,1,0,0,0,0
5420,388489,0,0,0,1,0,0,0,1,0,0,0,0
5421,388543,0,0,0,1,0,0,0,1,0,0,0,0
5422,388556,0,0,0,1,0,0,0,1,0,0,0,0
5423,388587,0,0,0,1,0,0,0,1,0,0,0,0
5424,388598,0,0,0,1,0,0,0,1,0,0,0,0
5425,388812,0,0,0,1,0,0,0,1,0,0,0,0
5426,388823,0,0,0,1,0,0,0,1,0,0,0,0
5427,388965,0,0,0,1,0,0,0,1,0,0,0,0
5428,389221,0,0,0,1,0,0,0,1,0,0,0,0
5429,389242,0,0,0,1,0,0,0,1,0,0,0,0
5430,389251,0,0,0,1,0,0,0,1,0,0,0,0
5431,389278,0,0,0,1,0,0,0,1,0,0,0,0
5432,389293,0,0,0,1,0,0,0,1,0,0,0,0
5433,389316,0,0,0,1,0,0,0,1,0,0,0,0
5434,389456,0,0,0,1,0,0,0,1,0,0,0,0
5435,389585,0,0,0,1,0,0,0,1,0,0,0,0
5436,389649,0,0,0,1,0,0,0,1,0,0,0,0
5437,389654,0,0,0,1,0,0,0,1,0,0,0,0
5438,389804,0,0,0,1,0,0,0,1,0,0,0,0
5439,389827,0,0,0,1,0,0,0,1,0,0,0,0
5440,389842,0,0,0,1,0,0,0,1,0,0,0,0
5441,389915,0,0,0,1,0,0,0,1,0,0,0,0
5442,389994,0,0,0,1,0,0,0,1,0,0,0,0
5443,390023,0,0,0,1,0,0,0,1,0,0,0,0
5444,390043,0,0,0,1,0,0,0,1,0,0,0,0
5445,390063,0,0,0,1,0,0,0,1,0,0,0,0
5446,390111,0,0,0,1,0,0,0,1,0,0,0,0
5447,390152,0,0,0,1,0,0,0,1,0,0,0,0
5448,390224,0,0,0,1,0,0,0,1,0,0,0,0
5449,390238,0,0,0,1,0,0,0,1,0,0,0,0
5450,390251,0,0,0,1,0,0,0,1,0,0,0,0
5451,390257,0,0,0,1,0,0,0,1,0,0,0,0
5452,390296,0,0,0,1,0,0,0,1,0,0,0,0
5453,390325,0,0,0,1,0,0,0,1,0,0,0,0
5454,390366,0,0,0,1,0,0,0,1,0,0,0,0
5455,390389,0,0,0,1,0,0,0,1,0,0,0,0
5456,390409,0,0,0,1,0,0,0,1,0,0,0,0
5457,390413,0,0,0,1,0,0,0,1,0,0,0,0
5458,390428,0,0,0,1,0,0,0,1,0,0,0,0
5459,390477,0,0,0,1,0,0,0,1,0,0,0,0
5460,390613,0,0,0,1,0,0,0,1,0,0,0,0
5461,390626,0,0,0,1,0,0,0,1,0,0,0,0
5462,390812,0,0,0,1,0,0,0,1,0,0,0,0
5463,390918,0,0,0,1,0,0,0,1,0,0,0,0
5464,390947,0,0,0,1,0,0,0,1,0,0,0,0
5465,390954,0,0,0,1,0,0,0,1,0,0,0,0
5466,390956,0,0,0,1,0,0,0,1,0,0,0,0
5467,391089,0,0,0,1,0,0,0,1,0,0,0,0
5468,391174,0,0,0,1,0,0,0,1,0,0,0,0
5469,391232,0,0,0,1,0,0,0,1,0,0,0,0
5470,391255,0,0,0,1,0,0,0,1,0,0,0,0
5471,391263,0,0,0,1,0,0,0,1,0,0,0,0
5472,391315,0,0,0,1,0,0,0,1,0,0,0,0
5473,391344,0,0,0,1,0,0,0,1,0,0,0,0
5474,391437,0,0,0,1,0,0,0,1,0,0,0,0
5475,391452,0,0,0,1,0,0,0,1,0,0,0,0
5476,391562,0,0,0,1,0,0,0,1,0,0,0,0
5477,391563,0,0,0,1,0,0,0,1,0,0,0,0
5478,391710,0,0,0,1,0,0,0,1,0,0,0,0
5479,391809,0,0,0,1,0,0,0,1,0,0,0,0
5480,391895,0,0,0,1,0,0,0,1,0,0,0,0
5481,391993,0,0,0,1,0,0,0,1,0,0,0,0
5482,392020,0,0,0,1,0,0,0,1,0,0,0,0
5483,392042,0,0,0,1,0,0,0,1,0,0,0,0
5484,392064,0,0,0,1,0,0,0,1,0,0,0,0
5485,392203,0,0,0,1,0,0,0,1,0,0,0,0
5486,392256,0,0,0,1,0,0,0,1,0,0,0,0
5487,392306,0,0,0,1,0,0,0,1,0,0,0,0
5488,392343,0,0,0,1,0,0,0,1,0,0,0,0
5489,392425,0,0,0,1,0,0,0,1,0,0,0,0
5490,392485,0,0,0,1,0,0,0,1,0,0,0,0
5491,392490,0,0,0,1,0,0,0,1,0,0,0,0
5492,392664,0,0,0,1,0,0,0,1,0,0,0,0
5493,392679,0,0,0,1,0,0,0,1,0,0,0,0
5494,392726,0,0,0,1,0,0,0,1,0,0,0,0
5495,392741,0,0,0,1,0,0,0,1,0,0,0,0
5496,392795,0,0,0,1,0,0,0,1,0,0,0,0
5497,392827,0,0,0,1,0,0,0,1,0,0,0,0
5498,392878,0,0,0,1,0,0,0,1,0,0,0,0
5499,392894,0,0,0,1,0,0,0,1,0,0,0,0
5500,392921,0,0,0,1,0,0,0,1,0,0,0,0
5501,392946,0,0,0,1,0,0,0,1,0,0,0,0
5502,392999,0,0,0,1,0,0,0,1,0,0,0,0
5503,393097,0,0,0,1,0,0,0,1,0,0,0,0
5504,393154,0,0,0,1,0,0,0,1,0,0,0,0
5505,393212,0,0,0,1,0,0,0,1,0,0,0,0
5506,393256,0,0,0,1,0,0,0,1,0,0,0,0
5507,393295,0,0,0,1,0,0,0,1,0,0,0,0
5508,393311,0,0,0,1,0,0,0,1,0,0,0,0
5509,393317,0,0,0,1,0,0,0,1,0,0,0,0
5510,393425,0,0,0,1,0,0,0,1,0,0,0,0
5511,393494,0,0,0,1,0,0,0,1,0,0,0,0
5512,393508,0,0,0,1,0,0,0,1,0,0,0,0
5513,393542,0,0,0,1,0,0,0,1,0,0,0,0
5514,393579,0,0,0,1,0,0,0,1,0,0,0,0
5515,393601,0,0,0,1,0,0,0,1,0,0,0,0
5516,393695,0,0,0,1,0,0,0,1,0,0,0,0
5517,393773,0,0,0,1,0,0,0,1,0,0,0,0
5518,393777,0,0,0,1,0,0,0,1,0,0,0,0
5519,393867,0,0,0,1,0,0,0,1,0,0,0,0
5520,393904,0,0,0,1,0,0,0,1,0,0,0,0
5521,393936,0,0,0,1,0,0,0,1,0,0,0,0
5522,394050,0,0,0,1,0,0,0,1,0,0,0,0
5523,394203,0,0,0,1,0,0,0,1,0,0,0,0
5524,394224,0,0,0,1,0,0,0,1,0,0,0,0
5525,394233,0,0,0,1,0,0,0,1,0,0,0,0
5526,394244,0,0,0,1,0,0,0,1,0,0,0,0
5527,394261,0,0,0,1,0,0,0,1,0,0,0,0
5528,394314,0,0,0,1,0,0,0,1,0,0,0,0
5529,394395,0,0,0,1,0,0,0,1,0,0,0,0
5530,394468,0,0,0,1,0,0,0,1,0,0,0,0
5531,394922,0,0,0,1,0,0,0,1,0,0,0,0
5532,394980,0,0,0,1,0,0,0,1,0,0,0,0
5533,394983,0,0,0,1,0,0,0,1,0,0,0,0
5534,395120,0,0,0,1,0,0,0,1,0,0,0,0
5535,395160,0,0,0,1,0,0,0,1,0,0,0,0
5536,395186,0,0,0,1,0,0,0,1,0,0,0,0
5537,395247,0,0,0,1,0,0,0,1,0,0,0,0
5538,395256,0,0,0,1,0,0,0,1,0,0,0,0
5539,395323,0,0,0,1,0,0,0,1,0,0,0,0
5540,395347,0,0,0,1,0,0,0,1,0,0,0,0
5541,395369,0,0,0,1,0,0,0,1,0,0,0,0
5542,395386,0,0,0,1,0,0,0,1,0,0,0,0
5543,395409,0,0,0,1,0,0,0,1,0,0,0,0
5544,395435,0,0,0,1,0,0,0,1,0,0,0,0
5545,395521,0,0,0,1,0,0,0,1,0,0,0,0
5546,395594,0,0,0,1,0,0,0,1,0,0,0,0
5547,395832,0,0,0,1,0,0,0,1,0,0,0,0
5548,395846,0,0,0,1,0,0,0,1,0,0,0,0
5549,395898,0,0,0,1,0,0,0,1,0,0,0,0
5550,396076,0,0,0,1,0,0,0,1,0,0,0,0
5551,396112,0,0,0,1,0,0,0,1,0,0,0,0
5552,396177,0,0,0,1,0,0,0,1,0,0,0,0
5553,396222,0,0,0,1,0,0,0,1,0,0,0,0
5554,396278,0,0,0,1,0,0,0,1,0,0,0,0
5555,396376,0,0,1,0,1,0,0,0,0,0,0,0
5556,396421,0,0,0,1,0,0,0,1,0,0,0,0
5557,396423,0,0,0,1,0,0,0,1,0,0,0,0
5558,396556,0,0,0,1,0,0,0,1,0,0,0,0
5559,396603,0,0,0,1,0,0,0,1,0,0,0,0
5560,396709,0,0,0,1,0,0,0,1,0,0,0,0
5561,396715,0,0,0,1,0,0,0,1,0,0,0,0
5562,396718,0,0,0,1,0,0,0,1,0,0,0,0
5563,396720,0,0,0,1,0,0,0,1,0,0,0,0
5564,396737,0,0,0,1,0,0,0,1,0,0,0,0
5565,397122,0,0,0,1,0,0,0,1,0,0,0,0
5566,397248,0,0,0,1,0,0,0,1,0,0,0,0
5567,397421,0,0,0,1,0,0,0,1,0,0,0,0
5568,397570,0,0,1,0,1,0,0,0,0,0,0,0
5569,397598,0,0,0,1,0,0,0,1,0,0,0,0
5570,397612,0,0,0,1,0,0,0,1,0,0,0,0
5571,397662,0,0,0,1,0,0,0,1,0,0,0,0
5572,397740,0,0,0,1,0,0,0,1,0,0,0,0
5573,397748,0,0,0,1,0,0,0,1,0,0,0,0
5574,397803,0,0,0,1,0,0,0,1,0,0,0,0
5575,397847,0,0,0,1,0,0,0,1,0,0,0,0
5576,397874,0,0,0,1,0,0,0,1,0,0,0,0
5577,397924,0,0,0,1,0,0,0,1,0,0,0,0
5578,398090,0,0,0,1,0,0,0,1,0,0,0,0
5579,398165,0,0,0,1,0,0,0,1,0,0,0,0
5580,398279,0,0,0,1,0,0,0,1,0,0,0,0
5581,398313,0,0,0,1,0,0,0,1,0,0,0,0
5582,398317,0,0,0,1,0,0,0,1,0,0,0,0
5583,398319,0,0,0,1,0,0,0,1,0,0,0,0
5584,398384,0,0,0,1,0,0,0,1,0,0,0,0
5585,398502,0,0,0,1,0,0,0,1,0,0,0,0
5586,398568,0,0,0,1,0,0,0,1,0,0,0,0
5587,398574,0,0,0,1,0,0,0,1,0,0,0,0
5588,398584,0,0,0,1,0,0,0,1,0,0,0,0
5589,398614,0,0,0,1,0,0,0,1,0,0,0,0
5590,399211,0,0,0,1,0,0,0,1,0,0,0,0
5591,399263,0,0,0,1,0,0,0,1,0,0,0,0
5592,399305,0,0,0,1,0,0,0,1,0,0,0,0
5593,399354,0,0,0,1,0,0,0,1,0,0,0,0
5594,399412,0,0,0,1,0,0,0,1,0,0,0,0
5595,399496,0,0,0,1,0,0,0,1,0,0,0,0
5596,399555,0,0,0,1,0,0,0,1,0,0,0,0
5597,399580,0,0,0,1,0,0,0,1,0,0,0,0
5598,399611,0,0,0,1,0,0,0,1,0,0,0,0
5599,399670,0,0,0,1,0,0,0,1,0,0,0,0
5600,399696,0,0,0,1,0,0,0,1,0,0,0,0
5601,399703,0,0,0,1,0,0,0,1,0,0,0,0
5602,399712,0,0,0,1,0,0,0,1,0,0,0,0
5603,399766,0,0,0,1,0,0,0,1,0,0,0,0
5604,399847,0,0,0,1,0,0,0,1,0,0,0,0
5605,400035,0,0,0,1,0,0,0,1,0,0,0,0
5606,400041,0,0,0,1,0,0,0,1,0,0,0,0
5607,400144,0,0,0,1,0,0,0,1,0,0,0,0
5608,400154,0,0,0,1,0,0,0,1,0,0,0,0
5609,400184,0,0,0,1,0,0,0,1,0,0,0,0
5610,400213,0,0,0,1,0,0,0,1,0,0,0,0
5611,400230,0,0,0,1,0,0,0,1,0,0,0,0
5612,400257,0,0,0,1,0,0,0,1,0,0,0,0
5613,400377,0,0,0,1,0,0,0,1,0,0,0,0
5614,400471,0,0,0,1,0,0,0,1,0,0,0,0
5615,400507,0,0,0,1,0,0,0,1,0,0,0,0
5616,400509,0,0,0,1,0,0,0,1,0,0,0,0
5617,400537,0,0,0,1,0,0,0,1,0,0,0,0
5618,400564,0,0,0,1,0,0,0,1,0,0,0,0
